time,open,high,low,close,volume
2020-03-12 11:00:00,6014.9,6466.0,5750.0,6067.01,26427.576403
2020-03-12 12:00:00,6064.27,6307.59,5900.0,6028.1,18013.68913
2020-03-12 13:00:00,6028.22,6105.0,5734.69,5994.03,14893.077089
2020-03-12 14:00:00,5995.93,6201.0,5900.0,6094.19,13801.78566
2020-03-12 15:00:00,6090.48,6150.0,6018.02,6132.13,7856.651086
2020-03-12 16:00:00,6132.13,6187.41,5947.72,6088.59,9297.49684
2020-03-12 17:00:00,6088.59,6229.97,6063.99,6114.61,8343.860533
2020-03-12 18:00:00,6113.2,6150.0,5965.84,5985.61,5389.560168
2020-03-12 19:00:00,5985.62,6095.08,5974.92,6037.45,4024.703003
2020-03-12 20:00:00,6036.28,6059.99,5617.85,5743.43,13593.384537
2020-03-12 21:00:00,5743.7,5890.34,5565.0,5819.97,10708.062403
2020-03-12 22:00:00,5819.12,5965.71,5720.0,5802.7,8612.070357
2020-03-12 23:00:00,5800.27,5802.3,4410.0,4800.0,39952.350755
2020-03-13 00:00:00,4800.01,5049.0,4521.0,4654.72,28100.097942
2020-03-13 01:00:00,4656.71,4769.57,4082.0,4130.64,23916.856575
2020-03-13 02:00:00,4131.23,5276.97,3782.13,4848.71,41434.059072
2020-03-13 03:00:00,4848.7,5523.23,4808.42,5167.26,24680.067351
2020-03-13 04:00:00,5159.09,5181.0,4674.0,4774.48,13631.519755
2020-03-13 05:00:00,4771.5,5200.0,4759.45,4956.52,14370.861433
2020-03-13 06:00:00,4959.16,5245.0,4858.0,5199.98,12093.431843
2020-03-13 07:00:00,5199.83,5444.0,5025.0,5385.87,11890.038859
2020-03-13 08:00:00,5386.11,5600.0,5126.0,5276.38,16157.921186
2020-03-13 09:00:00,5279.21,5700.0,5268.56,5584.33,14483.531901
2020-03-13 10:00:00,5589.52,5657.62,5420.0,5595.31,12182.240051
2020-03-13 11:00:00,5595.59,5599.0,5266.0,5403.56,12832.6967
2020-03-13 12:00:00,5403.56,5678.44,5355.47,5525.06,12106.80424
2020-03-13 13:00:00,5529.32,5955.0,5462.0,5608.0,21139.34349
2020-03-13 14:00:00,5608.65,5847.64,5300.0,5394.36,16497.11918
2020-03-13 15:00:00,5395.87,5469.0,4920.0,5212.37,26614.425787
2020-03-13 16:00:00,5207.63,5400.0,5035.0,5196.73,15843.864384
2020-03-13 17:00:00,5196.77,5340.0,5101.2,5183.87,9597.736361
2020-03-13 18:00:00,5184.81,5199.0,4807.0,4985.34,17472.587988
2020-03-13 19:00:00,4981.96,5525.0,4863.23,5391.08,20750.447708
2020-03-13 20:00:00,5397.16,5516.54,5187.39,5356.47,12423.320181
2020-03-13 21:00:00,5356.86,5600.0,5356.47,5499.89,8516.573268
2020-03-13 22:00:00,5499.89,5620.0,5444.96,5601.24,6643.845633
2020-03-13 23:00:00,5603.36,5699.0,5437.93,5578.6,8822.282876
2020-03-14 00:00:00,5576.05,5580.0,5394.86,5451.3,6714.860465
2020-03-14 01:00:00,5452.1,5518.0,5322.02,5482.84,6242.94743
2020-03-14 02:00:00,5482.84,5570.0,5394.01,5548.5,6079.578493
2020-03-14 03:00:00,5547.39,5640.52,5515.67,5573.97,7336.21463
2020-03-14 04:00:00,5573.67,5573.71,5400.0,5506.94,6556.159484
2020-03-14 05:00:00,5506.53,5543.99,5417.0,5431.06,5518.881285
2020-03-14 06:00:00,5431.02,5495.0,5371.76,5426.0,4968.628064
2020-03-14 07:00:00,5426.94,5510.0,5400.0,5500.4,4067.489144
2020-03-14 08:00:00,5500.61,5530.0,5266.66,5351.61,9464.654381
2020-03-14 09:00:00,5351.61,5373.0,5192.0,5233.7,5419.035802
2020-03-14 10:00:00,5232.68,5409.0,5173.0,5385.03,7834.355573
2020-03-14 11:00:00,5385.03,5490.0,5350.0,5448.38,6066.382447
2020-03-14 12:00:00,5448.23,5450.0,5286.79,5425.53,5528.296249
2020-03-14 13:00:00,5423.24,5448.97,5268.82,5300.0,5545.238521
2020-03-14 14:00:00,5300.84,5399.0,5279.73,5369.57,3693.027122
2020-03-14 15:00:00,5369.56,5416.98,5301.0,5311.38,4634.882294
2020-03-14 16:00:00,5310.96,5470.0,5256.0,5387.61,7913.086381
2020-03-14 17:00:00,5388.2,5408.33,5345.27,5396.66,2619.629883
2020-03-14 18:00:00,5397.5,5498.0,5382.49,5443.8,4779.156615
2020-03-14 19:00:00,5443.63,5484.21,5375.73,5386.85,2654.885829
2020-03-14 20:00:00,5386.84,5423.5,5292.24,5334.31,4533.743272
2020-03-14 21:00:00,5336.83,5352.79,5280.0,5300.76,2699.326289
2020-03-14 22:00:00,5302.58,5336.98,5195.32,5273.08,5390.187138
2020-03-14 23:00:00,5273.08,5277.37,5055.13,5172.06,10649.489183
2020-03-15 00:00:00,5172.48,5273.37,5093.1,5200.07,6622.555383
2020-03-15 01:00:00,5203.07,5228.57,5140.0,5153.42,3801.633937
2020-03-15 02:00:00,5152.59,5222.23,5146.58,5197.47,2941.038618
2020-03-15 03:00:00,5197.29,5218.98,5165.0,5178.64,2221.677411
2020-03-15 04:00:00,5178.64,5284.0,5178.64,5255.8,3369.298817
2020-03-15 05:00:00,5256.45,5284.72,5217.74,5252.24,1792.826473
2020-03-15 06:00:00,5251.95,5310.0,5250.0,5293.5,2255.98081
2020-03-15 07:00:00,5293.41,5332.04,5240.95,5272.23,2737.665311
2020-03-15 08:00:00,5272.35,5273.28,5216.02,5230.24,3140.469957
2020-03-15 09:00:00,5233.05,5267.7,5213.16,5244.91,2594.974424
2020-03-15 10:00:00,5244.91,5487.0,5235.51,5430.88,9637.892785
2020-03-15 11:00:00,5431.22,5452.93,5385.0,5429.99,4050.096896
2020-03-15 12:00:00,5430.0,5594.0,5280.0,5307.78,12252.228406
2020-03-15 13:00:00,5307.71,5370.03,5294.13,5333.78,2951.800205
2020-03-15 14:00:00,5333.78,5355.24,5221.0,5314.77,4813.64054
2020-03-15 15:00:00,5314.47,5358.16,5290.98,5324.48,3171.329227
2020-03-15 16:00:00,5324.92,5349.98,5260.0,5291.33,3747.991093
2020-03-15 17:00:00,5292.1,5397.0,5288.24,5302.71,3521.495998
2020-03-15 18:00:00,5302.78,5335.53,5275.0,5307.63,2336.060393
2020-03-15 19:00:00,5307.62,5373.93,5292.0,5312.35,2993.432007
2020-03-15 20:00:00,5312.33,5325.0,5160.0,5186.43,5748.761092
2020-03-15 21:00:00,5186.43,5940.0,5181.58,5903.77,22376.049094
2020-03-15 22:00:00,5906.85,5908.45,5285.0,5367.76,22974.081197
2020-03-15 23:00:00,5369.01,5451.43,5320.0,5361.3,7863.16646
2020-03-16 00:00:00,5360.33,5365.42,5188.0,5254.74,9872.949936
2020-03-16 01:00:00,5254.83,5311.3,5215.54,5301.5,3413.008304
2020-03-16 02:00:00,5301.01,5364.98,5288.46,5335.63,4448.196747
2020-03-16 03:00:00,5335.63,5337.08,5250.0,5273.34,3043.244794
2020-03-16 04:00:00,5272.23,5297.8,5220.0,5243.88,2897.889358
2020-03-16 05:00:00,5244.83,5278.0,5128.76,5158.42,5282.985916
2020-03-16 06:00:00,5158.31,5160.0,4879.0,5015.09,17667.377598
2020-03-16 07:00:00,5017.5,5018.45,4778.0,4785.67,15281.149654
2020-03-16 08:00:00,4789.99,4950.0,4777.0,4914.6,9734.070142
2020-03-16 09:00:00,4915.45,4918.14,4800.0,4820.6,7474.757477
2020-03-16 10:00:00,4820.07,4822.74,4444.0,4450.95,22781.490979
2020-03-16 11:00:00,4452.85,4610.0,4442.12,4565.59,10307.979476
2020-03-16 12:00:00,4565.63,4930.28,4545.0,4763.32,18250.339607
2020-03-16 13:00:00,4762.25,4901.19,4500.0,4840.16,19021.252731
2020-03-16 14:00:00,4840.16,5123.05,4729.98,4938.68,19323.544733
2020-03-16 15:00:00,4937.43,5175.0,4917.91,5151.39,12007.517295
2020-03-16 16:00:00,5144.53,5200.0,4960.69,5011.13,8742.054856
2020-03-16 17:00:00,5011.13,5090.71,4983.63,5068.73,3941.62348
2020-03-16 18:00:00,5067.41,5144.0,5019.0,5119.03,3993.489169
2020-03-16 19:00:00,5119.12,5135.38,4828.0,4939.25,9657.708945
2020-03-16 20:00:00,4942.5,5035.0,4820.0,4898.33,7084.107916
2020-03-16 21:00:00,4896.61,4992.81,4850.77,4962.0,3180.742734
2020-03-16 22:00:00,4962.01,5060.0,4850.0,4921.88,5755.610453
2020-03-16 23:00:00,4921.88,5050.0,4900.51,5028.97,4113.83046
2020-03-17 00:00:00,5028.86,5094.13,4921.45,5070.72,5537.797635
2020-03-17 01:00:00,5070.81,5400.0,5050.3,5189.21,15212.282991
2020-03-17 02:00:00,5189.8,5300.0,5141.81,5281.58,7225.273713
2020-03-17 03:00:00,5281.58,5348.95,5230.13,5311.16,6152.490473
2020-03-17 04:00:00,5314.84,5325.0,5205.0,5262.76,4912.779804
2020-03-17 05:00:00,5263.95,5295.32,5236.88,5276.13,3086.852683
2020-03-17 06:00:00,5276.0,5314.8,5219.99,5272.23,3699.775144
2020-03-17 07:00:00,5273.4,5415.87,5256.87,5343.72,7331.949709
2020-03-17 08:00:00,5345.19,5440.0,5248.2,5285.01,7875.338605
2020-03-17 09:00:00,5282.43,5319.07,5160.0,5228.02,6905.803233
2020-03-17 10:00:00,5227.55,5305.0,5214.0,5293.45,3965.023835
2020-03-17 11:00:00,5295.0,5325.74,5229.08,5267.61,4340.171558
2020-03-17 12:00:00,5266.9,5350.0,5175.0,5206.25,5782.963584
2020-03-17 13:00:00,5206.25,5322.41,5071.8,5090.11,9510.615003
2020-03-17 14:00:00,5090.11,5245.08,5051.0,5229.21,8193.881906
2020-03-17 15:00:00,5229.31,5376.83,5205.09,5362.99,8325.079552
2020-03-17 16:00:00,5363.84,5479.0,5315.3,5348.37,10372.236001
2020-03-17 17:00:00,5349.99,5395.0,5290.0,5354.49,4286.499048
2020-03-17 18:00:00,5354.49,5420.0,5335.71,5367.79,5175.880376
2020-03-17 19:00:00,5368.85,5399.99,5315.0,5375.11,4168.468986
2020-03-17 20:00:00,5375.25,5453.0,5330.0,5429.54,4682.229609
2020-03-17 21:00:00,5429.66,5525.0,5356.0,5426.06,6674.789066
2020-03-17 22:00:00,5425.98,5450.0,5369.15,5424.75,3200.224216
2020-03-17 23:00:00,5423.72,5438.0,5305.59,5312.64,3471.519588
2020-03-18 00:00:00,5312.64,5419.03,5268.8,5355.78,5234.535066
2020-03-18 01:00:00,5355.85,5383.29,5335.65,5365.22,2220.768847
2020-03-18 02:00:00,5365.22,5383.99,5320.0,5373.02,2024.622846
2020-03-18 03:00:00,5373.0,5413.0,5366.24,5394.15,2387.683623
2020-03-18 04:00:00,5394.02,5436.17,5365.71,5418.65,2063.07231
2020-03-18 05:00:00,5418.62,5424.0,5259.43,5270.0,4407.054822
2020-03-18 06:00:00,5270.05,5296.9,5180.0,5255.29,7536.015333
2020-03-18 07:00:00,5255.37,5255.37,5104.92,5148.73,6177.681676
2020-03-18 08:00:00,5148.73,5185.36,5073.55,5173.0,5702.124527
2020-03-18 09:00:00,5173.0,5248.0,5113.01,5143.13,4884.582859
2020-03-18 10:00:00,5143.16,5165.0,5010.98,5082.4,7836.088164
2020-03-18 11:00:00,5080.7,5162.35,5078.0,5140.39,3749.172925
2020-03-18 12:00:00,5141.48,5141.68,5063.17,5112.98,3704.320847
2020-03-18 13:00:00,5112.12,5381.76,5009.37,5340.82,17721.196378
2020-03-18 14:00:00,5340.63,5390.0,5275.0,5301.06,9615.059062
2020-03-18 15:00:00,5302.07,5370.0,5225.58,5328.89,7952.136267
2020-03-18 16:00:00,5328.59,5349.0,5150.0,5199.59,11322.268586
2020-03-18 17:00:00,5198.04,5259.0,5140.54,5225.23,7540.597344
2020-03-18 18:00:00,5226.17,5325.0,5215.11,5316.82,4213.351711
2020-03-18 19:00:00,5316.11,5347.29,5288.9,5328.51,4651.266975
2020-03-18 20:00:00,5329.23,5392.18,5307.0,5318.91,5159.10834
2020-03-18 21:00:00,5318.63,5382.69,5318.39,5353.23,2229.440576
2020-03-18 22:00:00,5353.63,5412.0,5257.52,5340.23,5150.564314
2020-03-18 23:00:00,5341.12,5409.0,5321.27,5393.04,3644.921496
2020-03-19 00:00:00,5393.26,5450.0,5323.74,5347.31,6625.820462
2020-03-19 01:00:00,5347.74,5401.92,5340.2,5355.88,2808.530614
2020-03-19 02:00:00,5355.88,5365.52,5260.0,5285.9,4067.711957
2020-03-19 03:00:00,5285.97,5329.7,5252.53,5286.84,3250.560602
2020-03-19 04:00:00,5286.84,5324.06,5277.45,5301.21,2476.076583
2020-03-19 05:00:00,5301.24,5379.71,5290.24,5368.18,2886.699365
2020-03-19 06:00:00,5368.41,5404.0,5349.21,5374.51,4300.531081
2020-03-19 07:00:00,5374.93,5435.44,5344.55,5414.19,4387.966447
2020-03-19 08:00:00,5414.19,5448.0,5376.1,5408.28,4695.624853
2020-03-19 09:00:00,5409.1,5610.0,5393.53,5593.53,12021.558866
2020-03-19 10:00:00,5594.99,5661.0,5530.47,5560.91,10553.311559
2020-03-19 11:00:00,5561.79,5632.95,5545.0,5621.86,5421.366933
2020-03-19 12:00:00,5622.15,5848.68,5608.21,5848.68,15957.275347
2020-03-19 13:00:00,5848.71,5880.22,5685.14,5842.96,15674.171301
2020-03-19 14:00:00,5842.34,5878.0,5748.44,5808.5,8124.863043
2020-03-19 15:00:00,5808.5,5920.0,5805.37,5895.1,8484.790163
2020-03-19 16:00:00,5895.71,6292.25,5798.26,6164.03,30003.918608
2020-03-19 17:00:00,6163.79,6359.45,6133.92,6308.45,15307.606566
2020-03-19 18:00:00,6307.34,6327.25,6120.0,6137.0,12064.773096
2020-03-19 19:00:00,6136.61,6240.0,6079.69,6215.57,7883.196719
2020-03-19 20:00:00,6216.08,6239.98,6155.0,6237.08,3524.41298
2020-03-19 21:00:00,6237.08,6268.08,6185.0,6237.16,3243.480292
2020-03-19 22:00:00,6237.7,6400.0,6217.75,6278.63,8281.556952
2020-03-19 23:00:00,6278.39,6315.26,6125.76,6162.37,6975.06905
2020-03-20 00:00:00,6162.05,6269.24,6161.08,6219.15,4583.381861
2020-03-20 01:00:00,6219.15,6233.25,6055.55,6160.5,5531.393631
2020-03-20 02:00:00,6159.83,6200.0,6132.36,6150.04,3054.533129
2020-03-20 03:00:00,6150.04,6168.99,6112.45,6156.35,2333.493522
2020-03-20 04:00:00,6156.42,6229.9,6115.99,6199.84,3290.499607
2020-03-20 05:00:00,6199.8,6287.95,6184.94,6218.72,3361.264186
2020-03-20 06:00:00,6218.55,6250.0,6178.01,6240.0,3027.07169
2020-03-20 07:00:00,6239.99,6350.0,6211.02,6318.39,5195.840018
2020-03-20 08:00:00,6318.41,6770.0,6310.58,6601.45,21232.769938
2020-03-20 09:00:00,6601.45,6757.01,6560.0,6756.62,10869.793558
2020-03-20 10:00:00,6756.62,6900.0,6651.9,6824.25,15711.050714
2020-03-20 11:00:00,6824.28,6878.7,6559.69,6659.99,14955.661815
2020-03-20 12:00:00,6659.99,6690.0,6531.0,6613.52,10308.413708
2020-03-20 13:00:00,6614.1,6616.34,6420.0,6545.13,12660.215267
2020-03-20 14:00:00,6545.51,6714.53,6532.19,6604.26,10722.393618
2020-03-20 15:00:00,6604.27,6642.83,6533.58,6614.66,5745.689947
2020-03-20 16:00:00,6614.32,6664.99,6321.12,6438.18,13369.470504
2020-03-20 17:00:00,6438.19,6472.2,6342.02,6415.9,5791.165677
2020-03-20 18:00:00,6416.04,6423.78,6162.7,6193.66,10839.899103
2020-03-20 19:00:00,6192.59,6293.29,6153.74,6187.59,5934.172553
2020-03-20 20:00:00,6184.53,6190.0,5670.0,5963.79,24066.764235
2020-03-20 21:00:00,5970.09,6269.94,5901.23,6239.19,10685.452145
2020-03-20 22:00:00,6239.19,6374.99,6057.01,6162.1,10734.676854
2020-03-20 23:00:00,6162.1,6240.0,6078.0,6208.36,5293.262234
2020-03-21 00:00:00,6204.57,6223.2,6062.03,6140.88,6418.758485
2020-03-21 01:00:00,6140.88,6294.77,6129.36,6285.0,4447.483985
2020-03-21 02:00:00,6285.0,6380.0,6230.33,6278.37,6756.131762
2020-03-21 03:00:00,6278.71,6287.22,6156.01,6267.45,5195.585263
2020-03-21 04:00:00,6269.34,6330.18,6140.0,6174.87,3814.947331
2020-03-21 05:00:00,6173.77,6216.65,6082.59,6112.18,4166.697298
2020-03-21 06:00:00,6112.34,6236.45,6026.0,6227.72,4379.51758
2020-03-21 07:00:00,6226.83,6229.11,6084.73,6151.16,3759.023892
2020-03-21 08:00:00,6151.17,6170.0,6031.06,6112.51,4936.347541
2020-03-21 09:00:00,6114.2,6135.15,5900.0,5976.4,7927.970813
2020-03-21 10:00:00,5976.17,6040.0,5938.78,5974.53,4063.23489
2020-03-21 11:00:00,5974.53,6121.97,5860.02,6118.72,7222.754389
2020-03-21 12:00:00,6116.58,6218.01,6089.94,6130.3,7683.16838
2020-03-21 13:00:00,6130.3,6275.0,6129.0,6161.2,6335.394612
2020-03-21 14:00:00,6162.66,6224.48,6114.02,6182.8,4202.749665
2020-03-21 15:00:00,6182.75,6242.99,6145.45,6212.08,4624.822854
2020-03-21 16:00:00,6213.48,6264.52,6113.89,6133.75,5810.951634
2020-03-21 17:00:00,6133.51,6173.68,6043.0,6066.77,3703.976586
2020-03-21 18:00:00,6066.82,6226.27,6050.74,6210.51,5377.758806
2020-03-21 19:00:00,6211.44,6245.0,6188.32,6216.27,3834.097725
2020-03-21 20:00:00,6216.11,6369.33,6180.0,6325.25,5515.345388
2020-03-21 21:00:00,6325.25,6456.98,6130.0,6179.43,10628.900096
2020-03-21 22:00:00,6179.3,6240.0,6080.0,6153.94,5423.194334
2020-03-21 23:00:00,6151.83,6216.48,6137.24,6186.98,2684.855054
2020-03-22 00:00:00,6187.04,6203.81,6104.0,6191.2,2984.09029
2020-03-22 01:00:00,6190.03,6288.99,6169.26,6255.0,4013.063209
2020-03-22 02:00:00,6254.96,6333.36,6252.02,6264.55,3621.322465
2020-03-22 03:00:00,6264.54,6363.76,6238.58,6351.93,2617.795609
2020-03-22 04:00:00,6351.77,6380.0,6274.92,6296.11,2490.426475
2020-03-22 05:00:00,6295.77,6393.0,6295.0,6358.88,2319.251951
2020-03-22 06:00:00,6357.54,6407.87,6287.8,6305.86,3518.626289
2020-03-22 07:00:00,6305.86,6330.0,6264.24,6289.34,2112.833657
2020-03-22 08:00:00,6289.34,6317.74,6201.21,6241.11,3058.656485
2020-03-22 09:00:00,6240.26,6316.0,6206.71,6306.31,2885.760332
2020-03-22 10:00:00,6306.31,6309.92,6172.52,6254.5,4665.881911
2020-03-22 11:00:00,6256.01,6275.0,6126.15,6153.57,3767.653379
2020-03-22 12:00:00,6153.77,6156.53,5915.0,6018.05,13670.764624
2020-03-22 13:00:00,6018.05,6146.2,5966.66,6064.27,5453.795909
2020-03-22 14:00:00,6064.13,6080.72,5977.62,6064.45,3834.496868
2020-03-22 15:00:00,6066.38,6099.63,5935.0,6076.14,5417.591154
2020-03-22 16:00:00,6076.14,6139.0,6009.01,6039.94,4705.818738
2020-03-22 17:00:00,6040.26,6089.91,5956.0,6016.75,5131.243599
2020-03-22 18:00:00,6016.66,6033.43,5863.0,5990.12,7888.182856
2020-03-22 19:00:00,5990.59,5991.58,5895.22,5911.03,4416.176805
2020-03-22 20:00:00,5911.11,5950.0,5769.24,5922.9,8748.869029
2020-03-22 21:00:00,5920.17,6145.0,5919.0,6050.56,7586.666822
2020-03-22 22:00:00,6050.36,6051.97,5835.0,5871.86,6430.293763
2020-03-22 23:00:00,5871.04,5905.0,5734.01,5816.19,7776.728308
2020-03-23 00:00:00,5816.05,5947.07,5688.0,5903.84,11092.840061
2020-03-23 01:00:00,5904.41,5930.0,5841.82,5871.48,4075.127455
2020-03-23 02:00:00,5871.48,5905.67,5826.02,5897.53,2917.711014
2020-03-23 03:00:00,5897.59,5990.0,5881.61,5955.36,3975.935706
2020-03-23 04:00:00,5955.21,5993.24,5870.39,5901.94,3155.802183
2020-03-23 05:00:00,5901.05,5934.12,5855.73,5875.37,2332.086524
2020-03-23 06:00:00,5875.37,5939.89,5871.22,5913.0,2600.248162
2020-03-23 07:00:00,5914.5,5922.55,5845.0,5855.59,3060.638091
2020-03-23 08:00:00,5855.0,5890.79,5754.0,5768.0,4829.930992
2020-03-23 09:00:00,5767.95,5834.17,5728.99,5790.81,5030.045606
2020-03-23 10:00:00,5791.13,5870.0,5783.0,5863.53,3360.132826
2020-03-23 11:00:00,5863.53,5930.0,5810.72,5843.29,4507.01682
2020-03-23 12:00:00,5842.14,6370.94,5841.73,6323.91,26462.783278
2020-03-23 13:00:00,6324.0,6600.0,6135.0,6287.11,27505.555933
2020-03-23 14:00:00,6287.11,6328.56,6190.97,6223.56,8801.011847
2020-03-23 15:00:00,6224.64,6259.51,6156.87,6231.74,5514.293357
2020-03-23 16:00:00,6230.41,6379.0,6225.36,6379.0,8546.9716
2020-03-23 17:00:00,6377.04,6379.0,6254.97,6276.85,5819.937545
2020-03-23 18:00:00,6276.78,6323.46,6231.21,6258.41,4682.958644
2020-03-23 19:00:00,6259.95,6310.0,6237.08,6266.28,3079.847869
2020-03-23 20:00:00,6266.27,6455.0,6260.5,6392.01,6698.761497
2020-03-23 21:00:00,6392.2,6499.0,6336.88,6444.06,5929.816681
2020-03-23 22:00:00,6444.97,6470.99,6352.54,6446.48,4485.120759
2020-03-23 23:00:00,6444.8,6509.03,6405.73,6467.31,6209.641335
2020-03-24 00:00:00,6465.25,6666.0,6464.0,6576.56,12566.047393
2020-03-24 01:00:00,6575.33,6646.0,6497.03,6540.03,5971.863077
2020-03-24 02:00:00,6541.62,6613.43,6520.0,6605.03,4558.105117
2020-03-24 03:00:00,6605.03,6632.0,6513.0,6522.52,4726.665326
2020-03-24 04:00:00,6522.51,6548.1,6371.33,6425.74,6954.64978
2020-03-24 05:00:00,6426.89,6504.87,6396.91,6476.63,3937.243283
2020-03-24 06:00:00,6475.11,6585.06,6451.29,6560.29,4006.361924
2020-03-24 07:00:00,6561.26,6618.0,6514.07,6566.06,4181.769585
2020-03-24 08:00:00,6563.82,6833.0,6563.58,6715.72,14168.670981
2020-03-24 09:00:00,6712.09,6803.0,6662.42,6766.55,7261.760178
2020-03-24 10:00:00,6766.62,6806.41,6663.63,6716.16,7097.678129
2020-03-24 11:00:00,6717.68,6755.0,6624.05,6731.0,6182.766407
2020-03-24 12:00:00,6733.16,6740.0,6543.0,6661.58,8475.829391
2020-03-24 13:00:00,6660.79,6765.0,6630.72,6690.53,8539.04914
2020-03-24 14:00:00,6690.53,6728.15,6600.0,6622.21,5735.094401
2020-03-24 15:00:00,6622.11,6650.0,6461.01,6587.52,10629.491251
2020-03-24 16:00:00,6587.63,6631.57,6510.01,6596.65,5169.19783
2020-03-24 17:00:00,6597.79,6706.98,6588.16,6659.11,5469.171579
2020-03-24 18:00:00,6657.74,6659.0,6552.19,6653.17,5630.467633
2020-03-24 19:00:00,6654.36,6739.17,6595.0,6697.39,4605.715157
2020-03-24 20:00:00,6697.39,6771.9,6688.0,6734.37,5179.331652
2020-03-24 21:00:00,6731.88,6750.0,6610.69,6696.11,3372.652819
2020-03-24 22:00:00,6696.1,6792.15,6672.0,6757.78,3499.372821
2020-03-24 23:00:00,6758.81,6786.54,6704.18,6744.72,3219.055024
2020-03-25 00:00:00,6744.69,6746.7,6614.98,6699.98,5805.447179
2020-03-25 01:00:00,6699.98,6720.11,6593.35,6605.55,3472.820674
2020-03-25 02:00:00,6606.09,6652.63,6535.1,6594.58,4461.035762
2020-03-25 03:00:00,6596.0,6615.2,6524.16,6557.75,3303.533697
2020-03-25 04:00:00,6557.76,6624.08,6530.98,6617.76,2578.770747
2020-03-25 05:00:00,6619.39,6713.5,6614.29,6704.57,4255.494031
2020-03-25 06:00:00,6704.35,6720.0,6654.0,6690.43,2629.60464
2020-03-25 07:00:00,6690.11,6706.81,6623.59,6675.21,2942.201139
2020-03-25 08:00:00,6676.93,6800.0,6639.0,6782.45,4878.183409
2020-03-25 09:00:00,6783.96,6957.96,6761.25,6869.21,13394.488681
2020-03-25 10:00:00,6867.4,6908.0,6536.63,6597.04,16317.569405
2020-03-25 11:00:00,6596.65,6635.56,6450.0,6521.36,10780.379184
2020-03-25 12:00:00,6522.0,6598.88,6500.0,6588.78,5259.497866
2020-03-25 13:00:00,6588.58,6799.0,6567.0,6573.88,12786.133928
2020-03-25 14:00:00,6573.77,6651.0,6518.11,6629.22,8007.949517
2020-03-25 15:00:00,6628.43,6670.7,6593.0,6617.27,4652.713929
2020-03-25 16:00:00,6617.19,6705.96,6603.6,6665.24,5046.927356
2020-03-25 17:00:00,6665.85,6686.75,6631.58,6641.4,2968.068435
2020-03-25 18:00:00,6641.79,6662.72,6575.0,6649.89,3882.990289
2020-03-25 19:00:00,6649.89,6674.78,6601.0,6622.38,2785.365581
2020-03-25 20:00:00,6622.1,6641.07,6577.0,6591.38,2728.535287
2020-03-25 21:00:00,6592.18,6616.0,6552.0,6599.95,2246.295749
2020-03-25 22:00:00,6599.95,6697.93,6599.95,6686.75,4275.859671
2020-03-25 23:00:00,6687.84,6705.0,6642.11,6677.43,2695.868833
2020-03-26 00:00:00,6677.42,6780.0,6677.42,6740.0,5400.027389
2020-03-26 01:00:00,6741.12,6754.48,6673.11,6693.43,2959.139688
2020-03-26 02:00:00,6692.55,6707.26,6652.76,6682.64,2592.659185
2020-03-26 03:00:00,6682.23,6750.0,6670.02,6725.65,2793.721663
2020-03-26 04:00:00,6726.05,6761.79,6673.66,6688.39,3125.700093
2020-03-26 05:00:00,6688.39,6715.0,6612.0,6628.49,2894.572374
2020-03-26 06:00:00,6627.42,6680.0,6588.0,6638.0,3594.222156
2020-03-26 07:00:00,6638.37,6638.93,6554.21,6589.92,3681.244348
2020-03-26 08:00:00,6591.91,6636.48,6570.05,6614.4,3105.727884
2020-03-26 09:00:00,6614.71,6650.0,6601.0,6621.85,2241.288498
2020-03-26 10:00:00,6620.51,6643.07,6587.0,6618.98,2939.958146
2020-03-26 11:00:00,6619.31,6669.42,6580.0,6603.31,3518.800017
2020-03-26 12:00:00,6603.41,6637.92,6576.0,6626.87,3565.846861
2020-03-26 13:00:00,6625.55,6688.0,6510.0,6635.25,8960.289635
2020-03-26 14:00:00,6635.25,6635.25,6584.81,6597.19,3546.315723
2020-03-26 15:00:00,6597.05,6620.06,6560.0,6617.04,2845.571945
2020-03-26 16:00:00,6617.91,6660.19,6592.23,6638.32,3471.489911
2020-03-26 17:00:00,6639.47,6680.0,6610.0,6632.56,3383.056703
2020-03-26 18:00:00,6632.07,6654.05,6626.95,6648.78,1718.972146
2020-03-26 19:00:00,6648.77,6675.0,6636.59,6657.93,2342.003637
2020-03-26 20:00:00,6658.01,6739.61,6650.0,6724.87,4470.661386
2020-03-26 21:00:00,6724.82,6753.3,6690.0,6716.55,3515.548667
2020-03-26 22:00:00,6717.59,6719.92,6668.42,6701.05,2277.378103
2020-03-26 23:00:00,6700.53,6765.0,6690.52,6737.36,4082.359053
2020-03-27 00:00:00,6737.27,6842.59,6735.36,6810.49,7009.366746
2020-03-27 01:00:00,6810.78,6827.42,6752.77,6802.9,2361.723851
2020-03-27 02:00:00,6802.83,6805.5,6753.93,6791.9,2318.067297
2020-03-27 03:00:00,6791.81,6803.04,6775.27,6793.0,1862.931086
2020-03-27 04:00:00,6793.0,6826.84,6723.0,6739.91,3355.111706
2020-03-27 05:00:00,6739.99,6741.72,6620.0,6655.97,6742.671379
2020-03-27 06:00:00,6654.63,6703.98,6635.55,6676.64,2616.445252
2020-03-27 07:00:00,6675.37,6728.06,6675.37,6699.92,2025.403695
